21510120,other_taz,17.307
21510120,other_taz,30.476
21510120,other_taz,28.909
21510120,other_taz,26.156
21510120,other_taz,10.721
21510120,other_taz,10.421
21510120,other_taz,15.049
21510120,other_taz,57.646
21510120,other_taz,4.754
21510120,other_taz,14.534
21510120,other_taz,14.129
21510120,other_taz,78.804
21510120,other_taz,0
21510120,other_taz,28.106
21510120,other_taz,9.18
21510120,other_taz,175.639
21510120,other_taz,5.667
21510120,other_taz,5.834
21510120,other_taz,6.135
21510120,other_taz,6.38
21510120,other_taz,64.286
21510120,other_taz,88.955
21510120,other_taz,142.183
21510120,other_taz,110.809
21510120,other_taz,23.372
21510120,other_taz,12.784
21510120,other_taz,31.463
21510120,other_taz,108.449
21510120,other_taz,149.268
21510120,other_taz,32.108
21510120,other_taz,62.815
21510120,other_taz,186.16
21510120,other_taz,128.783
21510120,other_taz,94.554
21510120,other_taz,158.826
21510120,other_taz,87.942
21510120,other_taz,247.664
21510120,other_taz,195.745
21510120,other_taz,14.518
21510120,other_taz,20.162
21510120,other_taz,17.309
21510120,other_taz,5.159
21510120,other_taz,6.267
21510120,other_taz,9.774
21510120,other_taz,6.159
21510120,other_taz,5.351
21510120,other_taz,5.877
21510120,other_taz,2.136
21510120,other_taz,1.171
21510120,other_taz,2.834
21510120,other_taz,6.418
21510120,other_taz,3.337
21510120,other_taz,0.86
21510120,other_taz,2.649
21510120,other_taz,6.618
21510120,other_taz,17.722
21510120,other_taz,0.43
21510120,other_taz,4.646
21510120,other_taz,21.294
21510120,other_taz,20.427
21510120,other_taz,12.964
21510120,other_taz,3.599
21510120,other_taz,56.519
21510120,other_taz,57.913
21510120,other_taz,94.103
21510120,other_taz,78.069
21510120,other_taz,56.117
21510120,other_taz,11.61
21510120,other_taz,24.551
21510120,other_taz,10.443
21510120,other_taz,1.951
21510120,other_taz,6.694
21510120,other_taz,9.298
21510120,other_taz,7.827
21510120,other_taz,2.79
21510120,other_taz,6.609
21510120,other_taz,2.197
21510120,other_taz,1.521
21510120,other_taz,13.044
21510120,other_taz,16.451
21510120,other_taz,66.305
21510120,other_taz,14.067
21510120,other_taz,5.2
21510120,other_taz,5.791
21510120,other_taz,98.766
21510120,other_taz,14.636
21510120,other_taz,2.876
21510120,other_taz,4.463
21510120,other_taz,3.258
21510120,other_taz,5.399
21510120,other_taz,2.691
21510120,other_taz,3.959
21510120,other_taz,0.127
21510120,other_taz,0.112
21510120,other_taz,0.728
21510120,other_taz,3.935
21510120,other_taz,1.94
21510120,other_taz,2052.3
21510120,other_taz,35.977
21510120,other_taz,18.188
21510120,other_taz,15.2
21510120,other_taz,18.913
21510120,other_taz,24.094
21510120,other_taz,27.966
21510120,other_taz,26.188
21510120,other_taz,35.097
21510120,other_taz,9.065
21510120,other_taz,3.385
21510120,other_taz,6.04
21510120,other_taz,15.191
21510120,other_taz,9.391
21510120,other_taz,11.567
21510120,other_taz,8.433
21510120,other_taz,14.524
21510120,other_taz,14.024
21510120,other_taz,18.281
21510120,other_taz,7.264
21510120,other_taz,28.343
21510120,other_taz,18.955
21510120,other_taz,13.652
21510120,other_taz,0.195
21510120,other_taz,2.851
21510120,other_taz,11.435
21510120,other_taz,8.106
21510120,other_taz,65.454
21510120,other_taz,79.936
21510120,other_taz,18.891
21510120,other_taz,19.759
21510120,other_taz,15.441
21510120,other_taz,46.107
21510120,other_taz,9.005
21510120,other_taz,12.713
21510120,other_taz,3.399
21510120,other_taz,14.153
21510120,other_taz,25.659
21510120,other_taz,8.072
21510120,other_taz,3.417
21510120,other_taz,13.1
21510120,other_taz,46.288
21510120,other_taz,42.872
21510120,other_taz,158.463
21510120,other_taz,12.471
21510120,other_taz,22.435
21510120,other_taz,58.701
21510120,other_taz,37.367
21510120,other_taz,28.006
21510120,other_taz,272.986
21510120,other_taz,53.334
21510120,other_taz,8.625
21510120,other_taz,18.266
21510120,other_taz,18.398
21510120,other_taz,41.376
21510130,21510111,3202.05
21510130,21510120,3514.67
21510130,21510130,44956.6
21510130,21510330,1184.6
21510130,26510110,1039.17
21510130,26510130,342.235
21510130,26510310,1397.17
21510130,other_taz,15.83
21510130,other_taz,8.773
21510130,other_taz,31.861
21510130,other_taz,7.571
21510130,other_taz,15.303
21510130,other_taz,11.834
21510130,other_taz,33.755
21510130,other_taz,30.233
21510130,other_taz,14.194
21510130,other_taz,27.396
21510130,other_taz,52.986
21510130,other_taz,8.417
21510130,other_taz,16.997
21510130,other_taz,2.327
21510130,other_taz,5.113
21510130,other_taz,12.701
21510130,other_taz,10.225
21510130,other_taz,69.854
21510130,other_taz,7.092
21510130,other_taz,1.021
21510130,other_taz,7.428
21510130,other_taz,61.155
21510130,other_taz,151.686
21510130,other_taz,362.921
21510130,other_taz,9.156
21510130,other_taz,50.533
21510130,other_taz,122.089
21510130,other_taz,59.318
21510130,other_taz,23.947
21510130,other_taz,160.381
21510130,other_taz,46.058
21510130,other_taz,7.996
21510130,other_taz,2657.06
21510130,other_taz,16.104
21510130,other_taz,11.802
21510130,other_taz,17.773
21510130,other_taz,145.919
21510130,other_taz,112.819
21510130,other_taz,41.121
21510130,other_taz,35.763
21510130,other_taz,110.103
21510130,other_taz,114.097
21510130,other_taz,15.448
21510130,other_taz,83.826
21510130,other_taz,36.466
21510130,other_taz,66.936
21510130,other_taz,76.522
21510130,other_taz,34.479
21510130,other_taz,150.053
21510130,other_taz,15.886
21510130,other_taz,100.575
21510130,other_taz,19.762
21510130,other_taz,13.428
21510130,other_taz,47.528
21510130,other_taz,14.64
21510130,other_taz,6.155
21510130,other_taz,35.711
21510130,other_taz,54.186
21510130,other_taz,28.733
21510130,other_taz,74.683
21510130,other_taz,24.177
21510130,other_taz,85.628
21510130,other_taz,89.984
21510130,other_taz,37.098
21510130,other_taz,1.977
21510130,other_taz,3.246
21510130,other_taz,34.535
21510130,other_taz,20.943
21510130,other_taz,122.84
21510130,other_taz,74.352
21510130,other_taz,140.539
21510130,other_taz,59.801
21510130,other_taz,95.28
21510130,other_taz,58.055
21510130,other_taz,49.758
21510130,other_taz,7.866
21510130,other_taz,3.079
21510130,other_taz,5.854
21510130,other_taz,9.174
21510130,other_taz,4.886
21510130,other_taz,26.651
21510130,other_taz,28.363
21510130,other_taz,65.009
21510130,other_taz,19.034
21510130,other_taz,3.428
21510130,other_taz,6.126
21510130,other_taz,0.9
21510130,other_taz,7.446
21510130,other_taz,1.577
21510130,other_taz,1.209
21510130,other_taz,1.467
21510130,other_taz,6.072
21510130,other_taz,2.36
21510130,other_taz,0.963
21510130,other_taz,0.321
21510130,other_taz,5.339
21510130,other_taz,30.881
21510130,other_taz,13.414
21510130,other_taz,25.779
21510130,other_taz,20.568
21510130,other_taz,7.641
21510130,other_taz,20.007
21510130,other_taz,14.644
21510130,other_taz,71.705
21510130,other_taz,38.665
21510130,other_taz,0.226
21510130,other_taz,6.213
21510130,other_taz,3.552
21510130,other_taz,10.182
21510130,other_taz,2.832
21510130,other_taz,15.269
21510130,other_taz,5.153
21510130,other_taz,2.401
21510130,other_taz,12.143
21510130,other_taz,8.544
21510130,other_taz,21.517
21510130,other_taz,38.793
21510130,other_taz,50.299
21510130,other_taz,21.37
21510130,other_taz,21.069
21510130,other_taz,301.347
21510130,other_taz,109.05
21510130,other_taz,185.352
21510130,other_taz,73.852
21510130,other_taz,75.253
21510130,other_taz,3.951
21510130,other_taz,37.375
21510130,other_taz,9.818
21510130,other_taz,100.883
21510130,other_taz,12.048
21510130,other_taz,15.262
21510130,other_taz,6.489
21510130,other_taz,46.19
21510130,other_taz,107.607
21510130,other_taz,11.44
21510130,other_taz,0.729
21510130,other_taz,0.788
21510130,other_taz,4.162
21510130,other_taz,3.984
21510130,other_taz,0.104
21510130,other_taz,10.696
21510130,other_taz,4.184
21510130,other_taz,1.582
21510130,other_taz,3.796
21510130,other_taz,0.888
21510130,other_taz,0.863
21510130,other_taz,1.196
21510130,other_taz,3.198
21510130,other_taz,1.473
21510130,other_taz,4.09
21510130,other_taz,3.415
21510130,other_taz,3.029
21510130,other_taz,6.831
21510130,other_taz,3.414
21510130,other_taz,98.996
21510130,other_taz,66.073
21510130,other_taz,11.413
21510130,other_taz,10.947
21510130,other_taz,31.957
21510130,other_taz,11.682
21510130,other_taz,21.164
21510130,other_taz,35.08
21510130,other_taz,54.115
21510130,other_taz,52.695
21510130,other_taz,16.649
21510130,other_taz,56.963
21510130,other_taz,19.913
21510130,other_taz,497.431
21510130,other_taz,274.534
21510130,other_taz,11.278
21510130,other_taz,20.688
21510130,other_taz,30.434
21510130,other_taz,21.182
21510130,other_taz,8.741
21510130,other_taz,147.871
21510130,other_taz,75.97
21510130,other_taz,118.781
21510130,other_taz,64.628
21510130,other_taz,162.918
21510130,other_taz,93.637
21510130,other_taz,65.089
21510130,other_taz,42.513
21510130,other_taz,57.394
21510130,other_taz,104.741
21510130,other_taz,1.541
21510130,other_taz,322.787
21510130,other_taz,216.505
21510130,other_taz,45.576
21510130,other_taz,324.903
21510130,other_taz,42.61
21510130,other_taz,99.407
21510130,other_taz,17.641
21510130,other_taz,3.678
21510130,other_taz,23.911
21510130,other_taz,10.175
21510130,other_taz,36.955
21510130,other_taz,3.985
21510130,other_taz,17.529
21510130,other_taz,9.718
21510130,other_taz,30.748
21510130,other_taz,2.704
21510130,other_taz,14.328
21510130,other_taz,10.755
21510130,other_taz,9.833
21510130,other_taz,2.931
21510130,other_taz,0.904
21510130,other_taz,4.253
21510130,other_taz,48.29
21510130,other_taz,32.564
21510130,other_taz,33.37
21510130,other_taz,30.128
21510130,other_taz,30.234
21510130,other_taz,31.66
21510130,other_taz,44.964
21510130,other_taz,3.71
21510130,other_taz,9.933
21510130,other_taz,9.497
21510130,other_taz,8.891
21510130,other_taz,12.007
21510130,other_taz,50.941
21510130,other_taz,31.094
21510130,other_taz,106.455
21510130,other_taz,17.987
21510130,other_taz,36.67
21510130,other_taz,284.34
21510130,other_taz,0.346
21510130,other_taz,17.719
21510130,other_taz,2.608
21510130,other_taz,1.215
21510130,other_taz,65.965
21510130,other_taz,42.133
21510130,other_taz,62.339
21510130,other_taz,45.653
21510130,other_taz,5.691
21510130,other_taz,11.759
21510130,other_taz,14.358
21510130,other_taz,22.719
21510130,other_taz,13.876
21510130,other_taz,19.688
21510130,other_taz,13.06
21510130,other_taz,28.58
21510130,other_taz,46.103
21510130,other_taz,18.059
21510130,other_taz,16.467
21510130,other_taz,14.287
21510130,other_taz,12.837
21510130,other_taz,18.218
21510130,other_taz,10.504
21510130,other_taz,181.099
21510130,other_taz,348.573
21510130,other_taz,438.499
21510130,other_taz,462.071
21510130,other_taz,100.787
21510130,other_taz,94.223
21510130,other_taz,58.126
21510130,other_taz,61.584
21510130,other_taz,17.416
21510130,other_taz,306.431
21510130,other_taz,276.734
21510130,other_taz,527.659
21510130,other_taz,460.156
21510130,other_taz,229.343
21510130,other_taz,368.975
21510130,other_taz,235.567
21510130,other_taz,106.076
21510130,other_taz,276.73
21510130,other_taz,277.637
21510130,other_taz,62.911
21510130,other_taz,570.926
21510130,other_taz,198.741
21510130,other_taz,107.421
21510130,other_taz,47.603
21510130,other_taz,0.867
21510130,other_taz,28.185
21510130,other_taz,11.826
21510130,other_taz,89.165
21510130,other_taz,28.435
21510130,other_taz,63.214
21510130,other_taz,41.807
21510130,other_taz,31.631
21510130,other_taz,60.223
21510130,other_taz,52.62
21510130,other_taz,26.368
21510130,other_taz,38.22
21510130,other_taz,72.622
21510130,other_taz,59.968
21510130,other_taz,61.415
21510130,other_taz,24.678
21510130,other_taz,22.268
21510130,other_taz,27.053
21510130,other_taz,100.744
21510130,other_taz,10.556
21510130,other_taz,27.216
21510130,other_taz,44.15
21510130,other_taz,1175.35
21510130,other_taz,538.219
21510130,other_taz,170.718
21510130,other_taz,214.105
21510130,other_taz,70.214
21510130,other_taz,295.673
21510130,other_taz,104.755
21510130,other_taz,99.841
21510130,other_taz,198.71
21510130,other_taz,181.144
21510130,other_taz,7.635
21510130,other_taz,372.564
21510130,other_taz,32.664
21510130,other_taz,60.1
21510130,other_taz,34.268
21510130,other_taz,16.323
21510130,other_taz,93.781
21510130,other_taz,59.071
21510130,other_taz,115.067
21510130,other_taz,67.087
21510130,other_taz,0
21510130,other_taz,0.005
21510130,other_taz,0.002
21510130,other_taz,0.006
21510130,other_taz,0.001
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0.004
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0.003
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0.004
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0.017
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0.01
21510130,other_taz,0.004
21510130,other_taz,0.002
21510130,other_taz,0.001
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0.001
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0.001
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,28.087
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0.001
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0.008
21510130,other_taz,0
21510130,other_taz,0.001
21510130,other_taz,0.001
21510130,other_taz,0.021
21510130,other_taz,0
21510130,other_taz,0.021
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0.001
21510130,other_taz,0.014
21510130,other_taz,0.004
21510130,other_taz,0
21510130,other_taz,0.002
21510130,other_taz,0.005
21510130,other_taz,0.182
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0.128
21510130,other_taz,0.14
21510130,other_taz,0.236
21510130,other_taz,0.277
21510130,other_taz,0.277
21510130,other_taz,0.433
21510130,other_taz,0.017
21510130,other_taz,0.381
21510130,other_taz,0.147
21510130,other_taz,0.178
21510130,other_taz,2.002
21510130,other_taz,0.658
21510130,other_taz,0.935
21510130,other_taz,4.489
21510130,other_taz,0
21510130,other_taz,0.007
21510130,other_taz,0.001
21510130,other_taz,0.01
21510130,other_taz,0.001
21510130,other_taz,0.001
21510130,other_taz,0.004
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0.016
21510130,other_taz,0.001
21510130,other_taz,0.054
21510130,other_taz,0
21510130,other_taz,0.001
21510130,other_taz,0.005
21510130,other_taz,0.122
21510130,other_taz,0.119
21510130,other_taz,0.018
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0.021
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0
21510130,other_taz,0.011
21510130,other_taz,0.011
21510130,other_taz,0.012
21510130,other_taz,0.008
21510130,other_taz,0.009
21510130,other_taz,0
21510130,other_taz,0.005
21510130,other_taz,0.019
21510130,other_taz,0.027
21510130,other_taz,0.001
21510130,other_taz,0.002
21510130,other_taz,0.222
21510130,other_taz,0.018
21510130,other_taz,0.071
21510130,other_taz,0.246
21510130,other_taz,0.062
21510130,other_taz,58.769
21510130,other_taz,75.432
21510130,other_taz,33.861
21510130,other_taz,20.788
21510130,other_taz,2.264
21510130,other_taz,57.687
21510130,other_taz,68.38
21510130,other_taz,39.015
21510130,other_taz,51.436
21510130,other_taz,60.707
21510130,other_taz,92.978
21510130,other_taz,61.446
21510130,other_taz,72.923
21510130,other_taz,12.53
21510130,other_taz,26.6
21510130,other_taz,3.172
21510130,other_taz,0.955
21510130,other_taz,2.348
21510130,other_taz,7.125
21510130,other_taz,3.852
21510130,other_taz,5.886
21510130,other_taz,6.832
21510130,other_taz,2.386
21510130,other_taz,3.934
21510130,other_taz,11.789
21510130,other_taz,12.938
21510130,other_taz,15.498
21510130,other_taz,12.733
21510130,other_taz,3.132
21510130,other_taz,7.184
21510130,other_taz,3.106
21510130,other_taz,22.929
21510130,other_taz,45.721
21510130,other_taz,30.825
21510130,other_taz,85.254
21510130,other_taz,13.142
21510130,other_taz,62.896
21510130,other_taz,75.602
21510130,other_taz,36.898
21510130,other_taz,2.187
21510130,other_taz,7.161
21510130,other_taz,0.393
21510130,other_taz,1.469
21510130,other_taz,1.385
21510130,other_taz,3.443
21510130,other_taz,9.914
21510130,other_taz,3.848
21510130,other_taz,2.431
21510130,other_taz,3.237
21510130,other_taz,9.455
21510130,other_taz,1.408
21510130,other_taz,4.628
21510130,other_taz,20.077
21510130,other_taz,11.713
21510130,other_taz,8.755
21510130,other_taz,6.669
21510130,other_taz,10.897
21510130,other_taz,34.283
21510130,other_taz,12.342
21510130,other_taz,3.344
21510130,other_taz,3.049
21510130,other_taz,0.274
21510130,other_taz,0.455
21510130,other_taz,8.113
21510130,other_taz,5.31
21510130,other_taz,1.329
21510130,other_taz,2.129
21510130,other_taz,5.146
21510130,other_taz,2.951
21510130,other_taz,0.833
21510130,other_taz,2.55
21510130,other_taz,3.006
21510130,other_taz,6.725
21510130,other_taz,0.856
21510130,other_taz,1.986
21510130,other_taz,21.451
21510130,other_taz,3.36
21510130,other_taz,1.692
21510130,other_taz,0.157
